,epoch,len_data,metrics,scores
2977,9,50,val_loss,0.428947389125824
2978,10,50,val_loss,0.4227235317230224
2979,11,50,val_loss,0.4163385331630707
2980,12,50,val_loss,0.4121401906013489
2981,13,50,val_loss,0.4095340371131897
2982,14,50,val_loss,0.4077475666999817
2983,15,50,val_loss,0.4052023887634277
2984,16,50,val_loss,0.4036178588867187
2985,17,50,val_loss,0.4020709097385406
2986,18,50,val_loss,0.4011970162391662
2987,19,50,val_loss,0.4010213911533355
2988,20,50,val_loss,0.4006749093532562
2989,21,50,val_loss,0.4006626009941101
2990,22,50,val_loss,0.4004907011985779
2991,23,50,val_loss,0.4005922675132751
2992,24,50,val_loss,0.4005215167999267
2993,25,50,val_loss,0.3947805762290954
2994,26,50,val_loss,0.3911301493644714
2995,27,50,val_loss,0.3943014144897461
2996,28,50,val_loss,0.3958329558372497
2997,29,50,val_loss,0.3967392742633819
2998,30,50,val_loss,0.3871365785598755
2999,31,50,val_loss,0.3840639293193817
3000,32,50,val_loss,0.3923004269599914
3001,33,50,val_loss,0.3775007128715515
3002,34,50,val_loss,0.3838290572166443
3003,35,50,val_loss,0.3833601474761963
3004,36,50,val_loss,0.3819732069969177
3005,37,50,val_loss,0.3779897391796112
3006,38,50,val_loss,0.374951034784317
3007,39,50,val_loss,0.3738664388656616
3008,40,50,val_loss,0.3732257783412933
3009,41,50,val_loss,0.3749163746833801
3010,42,50,val_loss,0.3730212152004242
3011,43,50,val_loss,0.3715910613536834
3012,44,50,val_loss,0.3707039356231689
3013,45,50,val_loss,0.3710539042949676
3014,46,50,val_loss,0.3724433481693268
3015,47,50,val_loss,0.3705886006355285
3016,48,50,val_loss,0.3700275421142578
3017,49,50,val_loss,0.3703394830226898
3018,0,75,val_loss,0.6235610246658325
3019,1,75,val_loss,0.5656402111053467
3020,2,75,val_loss,0.5453899502754211
3021,3,75,val_loss,0.5211034417152405
3022,4,75,val_loss,0.4942229092121124
3023,5,75,val_loss,0.4686898589134216
3024,6,75,val_loss,0.4493069052696228
3025,7,75,val_loss,0.4315940141677856
3026,8,75,val_loss,0.4199987351894378
3027,9,75,val_loss,0.4136039018630981
3028,10,75,val_loss,0.4076848030090332
3029,11,75,val_loss,0.4046421349048614
3030,12,75,val_loss,0.403125911951065
3031,13,75,val_loss,0.4006513059139251
3032,14,75,val_loss,0.3974520862102508
3033,15,75,val_loss,0.3977832496166229
3034,16,75,val_loss,0.3974873423576355
3035,17,75,val_loss,0.3968655467033386
3036,18,75,val_loss,0.3966142535209656
3037,19,75,val_loss,0.3939887583255768
3038,20,75,val_loss,0.3928283154964447
3039,21,75,val_loss,0.389999121427536
3040,22,75,val_loss,0.3914958238601684
3041,23,75,val_loss,0.382997989654541
3042,24,75,val_loss,0.3816062808036804
3043,25,75,val_loss,0.3834716081619262
3044,26,75,val_loss,0.3777483999729156
3045,27,75,val_loss,0.3755820691585541
3046,28,75,val_loss,0.3761340975761413
3047,29,75,val_loss,0.3760352432727813
3048,30,75,val_loss,0.3757496178150177
3049,31,75,val_loss,0.3729037344455719
3050,32,75,val_loss,0.3718429803848266
3051,33,75,val_loss,0.3729588389396667
3052,34,75,val_loss,0.3709727525711059
3053,35,75,val_loss,0.3704931437969208
3054,36,75,val_loss,0.3701049983501434
3055,37,75,val_loss,0.3722347319126129
3056,38,75,val_loss,0.3721895813941955
3057,39,75,val_loss,0.3715845048427582
3058,40,75,val_loss,0.3710450530052185
3059,41,75,val_loss,0.3718391060829162
3060,42,75,val_loss,0.3700697720050812
3061,43,75,val_loss,0.3698776364326477
3062,44,75,val_loss,0.3698900640010834
3063,45,75,val_loss,0.3699410557746887
3064,46,75,val_loss,0.3699902296066284
3065,47,75,val_loss,0.3700422346591949
3066,48,75,val_loss,0.3700924515724182
3067,49,75,val_loss,0.370125949382782
3068,0,100,val_loss,0.6250057816505432
3069,1,100,val_loss,0.5780009031295776
3070,2,100,val_loss,0.5320053696632385
3071,3,100,val_loss,0.4950045943260193
3072,4,100,val_loss,0.4656252264976501
3073,5,100,val_loss,0.443524420261383
3074,6,100,val_loss,0.4248902201652527
3075,7,100,val_loss,0.4133906960487366
3076,8,100,val_loss,0.4068520963191986
3077,9,100,val_loss,0.4031995832920074
3078,10,100,val_loss,0.4009802937507629
3079,11,100,val_loss,0.4002756476402282
3080,12,100,val_loss,0.3999007642269134
3081,13,100,val_loss,0.3990016877651214
3082,14,100,val_loss,0.3944423794746399
3083,15,100,val_loss,0.3889832198619842
3084,16,100,val_loss,0.3823121190071106
3085,17,100,val_loss,0.3766506612300873
3086,18,100,val_loss,0.3765445351600647
3087,19,100,val_loss,0.3792673945426941
3088,20,100,val_loss,0.373614639043808
3089,21,100,val_loss,0.3729946315288543
3090,22,100,val_loss,0.3746925294399261
3091,23,100,val_loss,0.3727146089076996
3092,24,100,val_loss,0.372330367565155
3093,25,100,val_loss,0.3712463974952698
3094,26,100,val_loss,0.370728462934494
3095,27,100,val_loss,0.3709048330783844
3096,28,100,val_loss,0.3717823922634125
3097,29,100,val_loss,0.3712484538555145
3098,30,100,val_loss,0.3718916475772857
3099,31,100,val_loss,0.3726728856563568
3100,32,100,val_loss,0.3706285357475281
3101,33,100,val_loss,0.3705669939517975
3102,34,100,val_loss,0.3705647885799408
3103,35,100,val_loss,0.3705939352512359
3104,36,100,val_loss,0.3706246614456177
3105,37,100,val_loss,0.3706564307212829
3106,38,100,val_loss,0.3706889748573303
3107,39,100,val_loss,0.3707247376441955
3108,40,100,val_loss,0.3707464635372162
3109,41,100,val_loss,0.3707605004310608
3110,42,100,val_loss,0.3707682192325592
3111,43,100,val_loss,0.3707746863365173
3112,44,100,val_loss,0.3707769811153412
3113,45,100,val_loss,0.3707780838012695
3114,46,100,val_loss,0.3707794547080993
3115,47,100,val_loss,0.3707804381847381
3116,48,100,val_loss,0.3707817196846008
3117,49,100,val_loss,0.3707827031612396
3118,0,125,val_loss,0.6189247965812683
3119,1,125,val_loss,0.5602104067802429
3120,2,125,val_loss,0.5070390701293945
3121,3,125,val_loss,0.4606212973594665
3122,4,125,val_loss,0.4321514964103699
3123,5,125,val_loss,0.4154171049594879
3124,6,125,val_loss,0.4076055288314819
3125,7,125,val_loss,0.4019663333892822
3126,8,125,val_loss,0.3979233205318451
3127,9,125,val_loss,0.3970025777816772
3128,10,125,val_loss,0.3957846462726593
3129,11,125,val_loss,0.3891607224941253
3130,12,125,val_loss,0.3782424926757812
3131,13,125,val_loss,0.3776949644088745
3132,14,125,val_loss,0.3771098852157593
3133,15,125,val_loss,0.3767443597316742
3134,16,125,val_loss,0.37300506234169
3135,17,125,val_loss,0.3732415437698364
3136,18,125,val_loss,0.3734577596187591
3137,19,125,val_loss,0.372089147567749
3138,20,125,val_loss,0.3726638555526733
3139,21,125,val_loss,0.37281134724617
3140,22,125,val_loss,0.3740732073783874
3141,23,125,val_loss,0.3719978630542755
3142,24,125,val_loss,0.3723225891590118
3143,25,125,val_loss,0.3717534244060516
3144,26,125,val_loss,0.371902734041214
3145,27,125,val_loss,0.3720129132270813
3146,28,125,val_loss,0.3721022009849548
3147,29,125,val_loss,0.3721919953823089
3148,30,125,val_loss,0.3722757697105407
3149,31,125,val_loss,0.3722385764122009
3150,32,125,val_loss,0.3722220659255981
3151,33,125,val_loss,0.3722178339958191
3152,34,125,val_loss,0.3722201287746429
3153,35,125,val_loss,0.3722240030765533
3154,36,125,val_loss,0.3722193837165832
3155,37,125,val_loss,0.3722167611122131
3156,38,125,val_loss,0.3722151815891266
3157,39,125,val_loss,0.3722144961357116
3158,40,125,val_loss,0.3722141683101654
3159,41,125,val_loss,0.3722147643566131
3160,42,125,val_loss,0.3722147345542907
3161,43,125,val_loss,0.3722157776355743
3162,44,125,val_loss,0.3722160756587982
3163,45,125,val_loss,0.3722166717052459
3164,0,150,val_loss,0.5959919691085815
3165,1,150,val_loss,0.5122258067131042
3166,2,150,val_loss,0.4609654247760772
3167,3,150,val_loss,0.430591732263565
3168,4,150,val_loss,0.4124687016010284
3169,5,150,val_loss,0.4031575322151184
3170,6,150,val_loss,0.3998042345046997
3171,7,150,val_loss,0.3994775116443634
3172,8,150,val_loss,0.3988724648952484
3173,9,150,val_loss,0.3951460123062134
3174,10,150,val_loss,0.3923248648643493
3175,11,150,val_loss,0.3794606029987335
3176,12,150,val_loss,0.3743411600589752
3177,13,150,val_loss,0.372229129076004
3178,14,150,val_loss,0.3710696101188659
3179,15,150,val_loss,0.3747885525226593
3180,16,150,val_loss,0.3724882304668426
3181,17,150,val_loss,0.3731434047222137
3182,18,150,val_loss,0.3711280226707458
3183,19,150,val_loss,0.370998740196228
3184,20,150,val_loss,0.3699499666690826
3185,21,150,val_loss,0.3699191212654114
3186,22,150,val_loss,0.3699492812156677
3187,23,150,val_loss,0.3699890375137329
3188,24,150,val_loss,0.3700363039970398
3189,25,150,val_loss,0.3700860440731048
3190,26,150,val_loss,0.3701110184192657
3191,27,150,val_loss,0.3701213896274566
3192,28,150,val_loss,0.3701208829879761
3193,29,150,val_loss,0.3701204657554626
3194,30,150,val_loss,0.3701233863830566
3195,31,150,val_loss,0.370118111371994
3196,32,150,val_loss,0.3701145052909851
3197,33,150,val_loss,0.3701139688491821
3198,34,150,val_loss,0.3701134324073791
3199,35,150,val_loss,0.3701138496398926
3200,36,150,val_loss,0.3701143860816955
3201,37,150,val_loss,0.3701151907444
3202,38,150,val_loss,0.3701167404651642
3203,39,150,val_loss,0.3701178431510925
3204,40,150,val_loss,0.3701184093952179
3205,41,150,val_loss,0.3701190948486328
3206,0,175,val_loss,0.6141944527626038
3207,1,175,val_loss,0.5246007442474365
3208,2,175,val_loss,0.4578463435173034
3209,3,175,val_loss,0.4256954789161682
3210,4,175,val_loss,0.411684513092041
3211,5,175,val_loss,0.4031977951526642
3212,6,175,val_loss,0.4000047743320465
3213,7,175,val_loss,0.395296186208725
3214,8,175,val_loss,0.3929182589054107
3215,9,175,val_loss,0.3849197626113891
3216,10,175,val_loss,0.3753817081451416
3217,11,175,val_loss,0.3771888613700866
3218,12,175,val_loss,0.3727492094039917
3219,13,175,val_loss,0.37050262093544
3220,14,175,val_loss,0.3708195686340332
3221,15,175,val_loss,0.3711555302143097
3222,16,175,val_loss,0.3705158531665802
3223,17,175,val_loss,0.3701953589916229
3224,18,175,val_loss,0.3712840676307678
3225,19,175,val_loss,0.3713017404079437
3226,20,175,val_loss,0.3702466189861297
3227,21,175,val_loss,0.3700520098209381
3228,22,175,val_loss,0.3701557517051697
3229,23,175,val_loss,0.3702518343925476
3230,24,175,val_loss,0.3701144456863403
3231,25,175,val_loss,0.3714483678340912
3232,26,175,val_loss,0.371684730052948
3233,27,175,val_loss,0.3696432411670685
3234,28,175,val_loss,0.3695581555366516
3235,29,175,val_loss,0.3695632815361023
3236,30,175,val_loss,0.3695889711380005
3237,31,175,val_loss,0.3696213066577911
3238,32,175,val_loss,0.3696514964103699
3239,33,175,val_loss,0.369648665189743
3240,34,175,val_loss,0.3696579933166504
3241,35,175,val_loss,0.3696661591529846
3242,36,175,val_loss,0.3696718513965606
3243,37,175,val_loss,0.369676262140274
3244,38,175,val_loss,0.369676798582077
3245,39,175,val_loss,0.3696772754192352
3246,40,175,val_loss,0.369677871465683
3247,41,175,val_loss,0.3696782290935516
3248,42,175,val_loss,0.3696787059307098
3249,43,175,val_loss,0.369678795337677
3250,44,175,val_loss,0.3696794509887695
3251,45,175,val_loss,0.3696797490119934
3252,46,175,val_loss,0.369680106639862
3253,47,175,val_loss,0.3696808218955993
3254,48,175,val_loss,0.3696810007095337
3255,0,200,val_loss,0.5611476898193359
3256,1,200,val_loss,0.4743965566158294
3257,2,200,val_loss,0.4321691989898681
3258,3,200,val_loss,0.4100764393806457
3259,4,200,val_loss,0.403308629989624
3260,5,200,val_loss,0.4035888314247131
3261,6,200,val_loss,0.4035534858703613
3262,7,200,val_loss,0.3994386494159698
3263,8,200,val_loss,0.3817673623561859
3264,9,200,val_loss,0.3851699531078338
3265,10,200,val_loss,0.3797329068183899
3266,11,200,val_loss,0.3721608817577362
3267,12,200,val_loss,0.3704334795475006
3268,13,200,val_loss,0.3713003993034363
3269,14,200,val_loss,0.3705384135246277
3270,15,200,val_loss,0.3702773749828338
3271,16,200,val_loss,0.3713627457618713
3272,17,200,val_loss,0.3712593913078308
3273,18,200,val_loss,0.3709183931350708
3274,19,200,val_loss,0.3706086277961731
3275,20,200,val_loss,0.3712593615055084
3276,21,200,val_loss,0.3701491951942444
3277,22,200,val_loss,0.3701637387275696
3278,23,200,val_loss,0.3702186346054077
3279,24,200,val_loss,0.3702832460403442
3280,25,200,val_loss,0.3703450560569763
3281,26,200,val_loss,0.3704060912132263
3282,27,200,val_loss,0.3703764975070953
3283,28,200,val_loss,0.3703698515892029
3284,29,200,val_loss,0.3703712224960327
3285,30,200,val_loss,0.3703762292861938
3286,31,200,val_loss,0.3703818619251251
3287,32,200,val_loss,0.3703797459602356
3288,33,200,val_loss,0.3703786730766296
3289,34,200,val_loss,0.3703785836696625
3290,35,200,val_loss,0.3703786134719848
3291,36,200,val_loss,0.3703789114952087
3292,37,200,val_loss,0.3703789710998535
3293,38,200,val_loss,0.3703796863555908
3294,39,200,val_loss,0.3703808188438415
3295,40,200,val_loss,0.3703813552856445
3296,41,200,val_loss,0.3703824281692505
3297,0,226,val_loss,0.5017014145851135
3298,1,226,val_loss,0.4337290227413177
3299,2,226,val_loss,0.4082127213478088
3300,3,226,val_loss,0.3993119895458221
3301,4,226,val_loss,0.3975082635879516
3302,5,226,val_loss,0.3966868817806244
3303,6,226,val_loss,0.3923156857490539
3304,7,226,val_loss,0.3837122917175293
3305,8,226,val_loss,0.3763707876205444
3306,9,226,val_loss,0.3719239830970764
3307,10,226,val_loss,0.3704337775707245
3308,11,226,val_loss,0.371191143989563
3309,12,226,val_loss,0.3704673647880554
3310,13,226,val_loss,0.37050461769104
3311,14,226,val_loss,0.3700758516788482
3312,15,226,val_loss,0.3703299164772033
3313,16,226,val_loss,0.3707319498062134
3314,17,226,val_loss,0.3704081177711487
3315,18,226,val_loss,0.3700428307056427
3316,19,226,val_loss,0.3707989156246185
3317,20,226,val_loss,0.3696989417076111
3318,21,226,val_loss,0.3696811199188232
3319,22,226,val_loss,0.3697072565555572
3320,23,226,val_loss,0.3697429895401001
3321,24,226,val_loss,0.3697825968265533
3322,25,226,val_loss,0.3698213994503021
3323,26,226,val_loss,0.3698449730873108
3324,27,226,val_loss,0.3698558509349823
3325,28,226,val_loss,0.3698620200157165
3326,29,226,val_loss,0.3698680698871612
3327,30,226,val_loss,0.369874358177185
3328,31,226,val_loss,0.3698754012584686
3329,32,226,val_loss,0.3698758482933044
3330,33,226,val_loss,0.3698768019676208
3331,34,226,val_loss,0.3698768615722656
3332,35,226,val_loss,0.3698770701885223
3333,36,226,val_loss,0.3698772192001343
3334,37,226,val_loss,0.3698773682117462
3335,38,226,val_loss,0.3698780238628387
3336,39,226,val_loss,0.3698787987232208
3337,40,226,val_loss,0.3698791265487671
3338,41,226,val_loss,0.3698802292346954
3339,0,50,val_precision,0.0
3340,1,50,val_precision,0.0
3341,2,50,val_precision,0.0
3342,3,50,val_precision,0.0
3343,4,50,val_precision,0.0
3344,5,50,val_precision,0.0
3345,6,50,val_precision,0.0
3346,7,50,val_precision,0.0
3347,8,50,val_precision,0.0
3348,9,50,val_precision,0.0
3349,10,50,val_precision,0.0
3350,11,50,val_precision,0.0
3351,12,50,val_precision,0.0
3352,13,50,val_precision,0.0
3353,14,50,val_precision,0.0
3354,15,50,val_precision,0.0
3355,16,50,val_precision,0.0
3356,17,50,val_precision,0.0
3357,18,50,val_precision,0.0
3358,19,50,val_precision,1.0
3359,20,50,val_precision,1.0
3360,21,50,val_precision,1.0
3361,22,50,val_precision,1.0
3362,23,50,val_precision,1.0
3363,24,50,val_precision,1.0
3364,25,50,val_precision,1.0
3365,26,50,val_precision,1.0
3366,27,50,val_precision,1.0
3367,28,50,val_precision,1.0
3368,29,50,val_precision,1.0
3369,30,50,val_precision,1.0
3370,31,50,val_precision,1.0
3371,32,50,val_precision,1.0
3372,33,50,val_precision,1.0
3373,34,50,val_precision,1.0
3374,35,50,val_precision,1.0
3375,36,50,val_precision,1.0
3376,37,50,val_precision,1.0
3377,38,50,val_precision,1.0
3378,39,50,val_precision,1.0
3379,40,50,val_precision,1.0
3380,41,50,val_precision,1.0
3381,42,50,val_precision,1.0
3382,43,50,val_precision,1.0
3383,44,50,val_precision,1.0
3384,45,50,val_precision,1.0
3385,46,50,val_precision,1.0
3386,47,50,val_precision,1.0
3387,48,50,val_precision,1.0
3388,49,50,val_precision,1.0
3389,0,75,val_precision,0.943185567855835
3390,1,75,val_precision,0.9005281329154968
3391,2,75,val_precision,0.92246276140213
3392,3,75,val_precision,0.9983790516853333
3393,4,75,val_precision,1.0
3394,5,75,val_precision,1.0
3395,6,75,val_precision,1.0
3396,7,75,val_precision,0.0
3397,8,75,val_precision,0.0
3398,9,75,val_precision,0.0
3399,10,75,val_precision,0.0
3400,11,75,val_precision,0.0
3401,12,75,val_precision,0.0
3402,13,75,val_precision,0.0
3403,14,75,val_precision,1.0
3404,15,75,val_precision,0.0
3405,16,75,val_precision,0.0
3406,17,75,val_precision,1.0
3407,18,75,val_precision,1.0
3408,19,75,val_precision,1.0
3409,20,75,val_precision,1.0
3410,21,75,val_precision,1.0
3411,22,75,val_precision,1.0
3412,23,75,val_precision,1.0
3413,24,75,val_precision,1.0
3414,25,75,val_precision,1.0
3415,26,75,val_precision,1.0
3416,27,75,val_precision,1.0
3417,28,75,val_precision,1.0
3418,29,75,val_precision,1.0
3419,30,75,val_precision,1.0
3420,31,75,val_precision,1.0
3421,32,75,val_precision,1.0
3422,33,75,val_precision,1.0
3423,34,75,val_precision,1.0
3424,35,75,val_precision,1.0
3425,36,75,val_precision,1.0
3426,37,75,val_precision,1.0
3427,38,75,val_precision,1.0
3428,39,75,val_precision,1.0
3429,40,75,val_precision,1.0
3430,41,75,val_precision,1.0
3431,42,75,val_precision,1.0
3432,43,75,val_precision,1.0
3433,44,75,val_precision,1.0
3434,45,75,val_precision,1.0
3435,46,75,val_precision,1.0
3436,47,75,val_precision,1.0
3437,48,75,val_precision,1.0
3438,49,75,val_precision,1.0
3439,0,100,val_precision,0.0
3440,1,100,val_precision,0.0
3441,2,100,val_precision,0.0
3442,3,100,val_precision,0.0
3443,4,100,val_precision,0.0
3444,5,100,val_precision,0.0
3445,6,100,val_precision,0.0
3446,7,100,val_precision,0.0
3447,8,100,val_precision,0.0
3448,9,100,val_precision,0.0
3449,10,100,val_precision,0.0
3450,11,100,val_precision,1.0
3451,12,100,val_precision,0.0
3452,13,100,val_precision,1.0
3453,14,100,val_precision,1.0
3454,15,100,val_precision,1.0
3455,16,100,val_precision,1.0
3456,17,100,val_precision,1.0
3457,18,100,val_precision,1.0
3458,19,100,val_precision,1.0
3459,20,100,val_precision,1.0
3460,21,100,val_precision,1.0
3461,22,100,val_precision,1.0
3462,23,100,val_precision,1.0
3463,24,100,val_precision,1.0
3464,25,100,val_precision,1.0
3465,26,100,val_precision,1.0
3466,27,100,val_precision,1.0
3467,28,100,val_precision,1.0
3468,29,100,val_precision,1.0
3469,30,100,val_precision,1.0
3470,31,100,val_precision,1.0
3471,32,100,val_precision,1.0
3472,33,100,val_precision,1.0
3473,34,100,val_precision,1.0
3474,35,100,val_precision,1.0
3475,36,100,val_precision,1.0
3476,37,100,val_precision,1.0
3477,38,100,val_precision,1.0
3478,39,100,val_precision,1.0
3479,40,100,val_precision,1.0
3480,41,100,val_precision,1.0
3481,42,100,val_precision,1.0
3482,43,100,val_precision,1.0
3483,44,100,val_precision,1.0
3484,45,100,val_precision,1.0
3485,46,100,val_precision,1.0
3486,47,100,val_precision,1.0
3487,48,100,val_precision,1.0
3488,49,100,val_precision,1.0
3489,0,125,val_precision,1.0
3490,1,125,val_precision,1.0
3491,2,125,val_precision,1.0
3492,3,125,val_precision,1.0
3493,4,125,val_precision,1.0
3494,5,125,val_precision,1.0
3495,6,125,val_precision,1.0
3496,7,125,val_precision,0.0
3497,8,125,val_precision,0.0
3498,9,125,val_precision,0.0
3499,10,125,val_precision,0.0
3500,11,125,val_precision,1.0
3501,12,125,val_precision,1.0
3502,13,125,val_precision,1.0
3503,14,125,val_precision,1.0
3504,15,125,val_precision,1.0
3505,16,125,val_precision,1.0
3506,17,125,val_precision,1.0
3507,18,125,val_precision,1.0
3508,19,125,val_precision,1.0
3509,20,125,val_precision,1.0
3510,21,125,val_precision,1.0
3511,22,125,val_precision,1.0
3512,23,125,val_precision,1.0
3513,24,125,val_precision,1.0
3514,25,125,val_precision,1.0
3515,26,125,val_precision,1.0
3516,27,125,val_precision,1.0
3517,28,125,val_precision,1.0
3518,29,125,val_precision,1.0
3519,30,125,val_precision,1.0
3520,31,125,val_precision,1.0
3521,32,125,val_precision,1.0
3522,33,125,val_precision,1.0
3523,34,125,val_precision,1.0
3524,35,125,val_precision,1.0
3525,36,125,val_precision,1.0
3526,37,125,val_precision,1.0
3527,38,125,val_precision,1.0
3528,39,125,val_precision,1.0
3529,40,125,val_precision,1.0
3530,41,125,val_precision,1.0
3531,42,125,val_precision,1.0
3532,43,125,val_precision,1.0
3533,44,125,val_precision,1.0
3534,45,125,val_precision,1.0
3535,0,150,val_precision,0.0
3536,1,150,val_precision,0.0
3537,2,150,val_precision,0.0
3538,3,150,val_precision,0.0
3539,4,150,val_precision,1.0
3540,5,150,val_precision,1.0
3541,6,150,val_precision,1.0
3542,7,150,val_precision,1.0
3543,8,150,val_precision,1.0
3544,9,150,val_precision,1.0
3545,10,150,val_precision,1.0
3546,11,150,val_precision,1.0
3547,12,150,val_precision,1.0
3548,13,150,val_precision,1.0
3549,14,150,val_precision,1.0
3550,15,150,val_precision,1.0
3551,16,150,val_precision,1.0
3552,17,150,val_precision,1.0
3553,18,150,val_precision,1.0
3554,19,150,val_precision,1.0
3555,20,150,val_precision,1.0
3556,21,150,val_precision,1.0
3557,22,150,val_precision,1.0
3558,23,150,val_precision,1.0
3559,24,150,val_precision,1.0
3560,25,150,val_precision,1.0
3561,26,150,val_precision,1.0
3562,27,150,val_precision,1.0
3563,28,150,val_precision,1.0
3564,29,150,val_precision,1.0
3565,30,150,val_precision,1.0
3566,31,150,val_precision,1.0
3567,32,150,val_precision,1.0
3568,33,150,val_precision,1.0
3569,34,150,val_precision,1.0
3570,35,150,val_precision,1.0
3571,36,150,val_precision,1.0
3572,37,150,val_precision,1.0
3573,38,150,val_precision,1.0
3574,39,150,val_precision,1.0
3575,40,150,val_precision,1.0
3576,41,150,val_precision,1.0
3577,0,175,val_precision,0.7916136384010315
3578,1,175,val_precision,0.981139600276947
3579,2,175,val_precision,0.3549107015132904
3580,3,175,val_precision,0.5125448107719421
3581,4,175,val_precision,0.0
3582,5,175,val_precision,0.0
3583,6,175,val_precision,0.0
3584,7,175,val_precision,1.0
3585,8,175,val_precision,1.0
3586,9,175,val_precision,1.0
3587,10,175,val_precision,1.0
3588,11,175,val_precision,1.0
3589,12,175,val_precision,1.0
3590,13,175,val_precision,1.0
3591,14,175,val_precision,1.0
3592,15,175,val_precision,1.0
3593,16,175,val_precision,1.0
3594,17,175,val_precision,1.0
3595,18,175,val_precision,1.0
3596,19,175,val_precision,1.0
3597,20,175,val_precision,1.0
3598,21,175,val_precision,1.0
3599,22,175,val_precision,1.0
3600,23,175,val_precision,1.0
3601,24,175,val_precision,1.0
3602,25,175,val_precision,1.0
3603,26,175,val_precision,1.0
3604,27,175,val_precision,1.0
3605,28,175,val_precision,1.0
3606,29,175,val_precision,1.0
3607,30,175,val_precision,1.0
3608,31,175,val_precision,1.0
3609,32,175,val_precision,1.0
3610,33,175,val_precision,1.0
3611,34,175,val_precision,1.0
3612,35,175,val_precision,1.0
3613,36,175,val_precision,1.0
3614,37,175,val_precision,1.0
3615,38,175,val_precision,1.0
3616,39,175,val_precision,1.0
3617,40,175,val_precision,1.0
3618,41,175,val_precision,1.0
3619,42,175,val_precision,1.0
3620,43,175,val_precision,1.0
3621,44,175,val_precision,1.0
3622,45,175,val_precision,1.0
3623,46,175,val_precision,1.0
3624,47,175,val_precision,1.0
3625,48,175,val_precision,1.0
3626,0,200,val_precision,0.0
3627,1,200,val_precision,0.0
3628,2,200,val_precision,0.0
3629,3,200,val_precision,0.0
3630,4,200,val_precision,0.0
3631,5,200,val_precision,1.0
3632,6,200,val_precision,1.0
3633,7,200,val_precision,1.0
3634,8,200,val_precision,1.0
3635,9,200,val_precision,1.0
3636,10,200,val_precision,1.0
3637,11,200,val_precision,1.0
3638,12,200,val_precision,1.0
3639,13,200,val_precision,1.0
3640,14,200,val_precision,1.0
3641,15,200,val_precision,1.0
3642,16,200,val_precision,1.0
3643,17,200,val_precision,1.0
3644,18,200,val_precision,1.0
3645,19,200,val_precision,1.0
3646,20,200,val_precision,1.0
3647,21,200,val_precision,1.0
3648,22,200,val_precision,1.0
3649,23,200,val_precision,1.0
3650,24,200,val_precision,1.0
3651,25,200,val_precision,1.0
3652,26,200,val_precision,1.0
3653,27,200,val_precision,1.0
3654,28,200,val_precision,1.0
3655,29,200,val_precision,1.0
3656,30,200,val_precision,1.0
3657,31,200,val_precision,1.0
3658,32,200,val_precision,1.0
3659,33,200,val_precision,1.0
3660,34,200,val_precision,1.0
3661,35,200,val_precision,1.0
3662,36,200,val_precision,1.0
3663,37,200,val_precision,1.0
3664,38,200,val_precision,1.0
3665,39,200,val_precision,1.0
3666,40,200,val_precision,1.0
3667,41,200,val_precision,1.0
3668,0,226,val_precision,0.0
3669,1,226,val_precision,0.0
3670,2,226,val_precision,0.0
3671,3,226,val_precision,0.0
3672,4,226,val_precision,0.0
3673,5,226,val_precision,0.0
3674,6,226,val_precision,1.0
3675,7,226,val_precision,1.0
3676,8,226,val_precision,1.0
3677,9,226,val_precision,1.0
3678,10,226,val_precision,1.0
3679,11,226,val_precision,1.0
3680,12,226,val_precision,1.0
3681,13,226,val_precision,1.0
3682,14,226,val_precision,1.0
3683,15,226,val_precision,1.0
3684,16,226,val_precision,1.0
3685,17,226,val_precision,1.0
3686,18,226,val_precision,1.0
3687,19,226,val_precision,1.0
3688,20,226,val_precision,1.0
3689,21,226,val_precision,1.0
3690,22,226,val_precision,1.0
3691,23,226,val_precision,1.0
3692,24,226,val_precision,1.0
3693,25,226,val_precision,1.0
3694,26,226,val_precision,1.0
3695,27,226,val_precision,1.0
3696,28,226,val_precision,1.0
3697,29,226,val_precision,1.0
3698,30,226,val_precision,1.0
3699,31,226,val_precision,1.0
3700,32,226,val_precision,1.0
3701,33,226,val_precision,1.0
3702,34,226,val_precision,1.0
3703,35,226,val_precision,1.0
3704,36,226,val_precision,1.0
3705,37,226,val_precision,1.0
3706,38,226,val_precision,1.0
3707,39,226,val_precision,1.0
3708,40,226,val_precision,1.0
3709,41,226,val_precision,1.0
3710,0,50,val_recall,0.0
3711,1,50,val_recall,0.0
3712,2,50,val_recall,0.0
3713,3,50,val_recall,0.0
3714,4,50,val_recall,0.0
3715,5,50,val_recall,0.0
3716,6,50,val_recall,0.0
3717,7,50,val_recall,0.0
3718,8,50,val_recall,0.0
3719,9,50,val_recall,0.0
3720,10,50,val_recall,0.0
3721,11,50,val_recall,0.0
3722,12,50,val_recall,0.0
3723,13,50,val_recall,0.0
3724,14,50,val_recall,0.0
3725,15,50,val_recall,0.0
3726,16,50,val_recall,0.0
3727,17,50,val_recall,0.0
3728,18,50,val_recall,0.0
3729,19,50,val_recall,5.745302473769698e-07
3730,20,50,val_recall,5.936812613072107e-06
3731,21,50,val_recall,6.1283230934350286e-06
3732,22,50,val_recall,1.5320807733587571e-06
3733,23,50,val_recall,5.841057645739056e-05
